1.7857142857142856,4.117063492063492,29.51388888888889,37.698412698412696,9.027777777777779,25.148809523809522,0.0,0.7192460317460317,13.566468253968257,18.5515873015873,1.0912698412698414,4.389880952380952,1.7857142857142856,4.836309523809524,43.08035714285715,56.25,10.119047619047619,29.53869047619047
1.0061553030303032,3.3518781565656575,34.24084595959595,45.671559343434346,4.513888888888888,19.671322601010104,0.1341540404040404,0.589883207070707,17.733980429292938,20.30066287878789,0.390625,2.596275252525252,1.1403093434343436,3.9417613636363655,51.97482638888889,65.97222222222223,4.904513888888888,22.267597853535353
